time, x0, y0, x1, y1...
2.994976043701172, 20.0, 20.0
3.5225636959075928, 20.0, 20.0
4.009260416030884, 20.0, 20.0
4.592696666717529, 20.0, 20.0
5.012571573257446, 20.0, 20.0
5.511235952377319, 20.0, 20.0
6.012892007827759, 20.0, 20.0
6.506569862365723, 20.0, 20.0
7.001245021820068, 20.0, 20.0
7.8140668869018555, 1968.3246356673326, 1245.5693348756022
8.790452480316162, 1975.6773115003123, 1237.9602877505374
9.036792516708374, 1975.6773115003123, 1237.9602877505374
9.522490501403809, 1975.6773115003123, 1237.9602877505374
10.012179136276245, 1975.6773115003123, 1237.9602877505374
10.505857944488525, 1975.6773115003123, 1237.9602877505374
10.817023038864136, 1975.6773115003123, 1237.9602877505374
11.005518436431885, 1975.6773115003123, 1237.9602877505374
11.828314304351807, 1975.3167152625367, 1243.4955563437584
12.495526790618896, 1975.3167152625367, 1243.4955563437584
12.994191408157349, 1975.3167152625367, 1243.4955563437584
13.508812665939331, 1975.3167152625367, 1243.4955563437584
14.268776416778564, 1968.6500060026854, 1244.476969184369
14.760459661483765, 1977.6405854991906, 1229.5377701616774
15.310985565185547, 1970.1522129528837, 1239.4491790130126
16.30631923675537, 1964.138065478798, 1250.028779916863
16.819942712783813, 1962.28511006077, 1238.015588569268
17.509096384048462, 1962.28511006077, 1238.015588569268
18.003772020339966, 1962.28511006077, 1238.015588569268
18.764732837677002, 1962.606928120929, 1245.6782484557136
19.028028964996338, 1962.606928120929, 1245.6782484557136
19.826889991760254, 1962.587190117265, 1240.7221165167302
20.522026538848877, 1962.587190117265, 1240.7221165167302
21.00174331665039, 1962.587190117265, 1240.7221165167302
21.76270294189453, 1964.9819400087572, 1233.9329475527372
22.253388166427612, 1968.6277204925984, 1240.3719350967756
22.775988578796387, 1962.8352090041888, 1239.1619217167954
23.0123553276062, 1962.8352090041888, 1239.1619217167954
23.882025480270386, 1967.0206389989137, 1238.0029915793116
24.525301694869995, 1967.0206389989137, 1238.0029915793116
25.006014823913574, 1967.0206389989137, 1238.0029915793116
25.52362823486328, 1967.0206389989137, 1238.0029915793116
26.00234603881836, 1967.0206389989137, 1238.0029915793116
26.793227195739746, 1959.528974859873, 1243.1715376869909
27.01662850379944, 1959.528974859873, 1243.1715376869909
27.804518222808838, 1973.4796578987264, 1245.7488150505455
28.02991509437561, 1973.4796578987264, 1245.7488150505455
28.522594690322876, 1973.4796578987264, 1245.7488150505455
29.002310037612915, 1973.4796578987264, 1245.7488150505455
29.860013246536255, 2860.674406629706, 661.8819335077982
30.570109367370605, 2860.674406629706, 661.8819335077982
31.045835971832275, 2860.674406629706, 661.8819335077982
31.848685264587402, 866.8313122538434, 961.9436848844186
32.59668183326721, 866.8313122538434, 961.9436848844186
33.12726140022278, 866.8313122538434, 961.9436848844186
33.61495351791382, 866.8313122538434, 961.9436848844186
34.13356423377991, 866.8313122538434, 961.9436848844186
34.61826705932617, 866.8313122538434, 961.9436848844186
35.295451402664185, 1966.9053496845368, 1244.5664680084687
35.5238401889801, 1966.9053496845368, 1244.5664680084687
36.02250385284424, 1966.9053496845368, 1244.5664680084687
36.51019906997681, 1966.9053496845368, 1244.5664680084687
37.30607080459595, 1969.5936694328586, 1246.0436665569348
37.541435956954956, 1969.5936694328586, 1246.0436665569348
38.00619173049927, 1969.5936694328586, 1246.0436665569348
38.80205941200256, 456.66279755955566, 1250.488507917683
39.01050090789795, 456.66279755955566, 1250.488507917683
39.508167028427124, 456.66279755955566, 1250.488507917683
40.005834102630615, 456.66279755955566, 1250.488507917683
40.504501819610596, 456.66279755955566, 1250.488507917683
41.27942252159119, 455.7958986017485, 1251.506989266691
41.52177357673645, 455.7958986017485, 1251.506989266691
42.018444299697876, 455.7958986017485, 1251.506989266691
42.50414252281189, 455.7958986017485, 1251.506989266691
43.00380349159241, 455.7958986017485, 1251.506989266691
43.49249577522278, 455.7958986017485, 1251.506989266691
43.99814057350159, 455.7958986017485, 1251.506989266691
44.742146253585815, 454.75086426490776, 1249.6942243486283
45.03137254714966, 454.75086426490776, 1249.6942243486283
45.80829215049744, 474.00190726685713, 1231.5006086104722
46.033687114715576, 474.00190726685713, 1231.5006086104722
46.516395568847656, 474.00190726685713, 1231.5006086104722
46.99611043930054, 474.00190726685713, 1231.5006086104722
47.51272511482239, 474.00190726685713, 1231.5006086104722
48.00939416885376, 474.00190726685713, 1231.5006086104722
48.49708795547485, 474.00190726685713, 1231.5006086104722
49.009716272354126, 474.00190726685713, 1231.5006086104722
49.9232702255249, 1444.3762289458793, 1241.7418862764594
50.794933795928955, 1459.7133958333281, 1238.6725777928725
51.357425689697266, 1449.6067134454179, 1238.3453899621327
52.050570011138916, 1449.6067134454179, 1238.3453899621327
52.53227996826172, 1449.6067134454179, 1238.3453899621327
53.31418466567993, 1977.695421233373, 1241.714722137657
53.52661728858948, 1977.695421233373, 1241.714722137657
54.31251049041748, 2668.7698955839974, 1240.0526520248782
55.31781840324402, 1967.3870347610498, 1241.2102393196433
56.01295471191406, 1967.3870347610498, 1241.2102393196433
56.82577848434448, 1460.7997259283807, 1239.1185358475238
57.54285717010498, 1460.7997259283807, 1239.1185358475238
58.03553771972656, 1460.7997259283807, 1239.1185358475238
58.854344606399536, 1463.9570495584144, 1240.7743654604976
59.54648995399475, 1463.9570495584144, 1240.7743654604976
60.0431592464447, 1463.9570495584144, 1240.7743654604976
60.80511832237244, 1974.3008908617767, 1250.5010832463736
61.03350806236267, 1974.3008908617767, 1250.5010832463736
61.50325083732605, 1974.3008908617767, 1250.5010832463736
62.02485203742981, 1974.3008908617767, 1250.5010832463736
62.51653575897217, 1974.3008908617767, 1250.5010832463736
63.02816414833069, 1974.3008908617767, 1250.5010832463736
63.815056562423706, 1973.9183697634398, 1250.8250626267522
64.85526967048645, 1984.3682097430567, 1254.8220021514437
65.51550126075745, 1984.3682097430567, 1254.8220021514437
65.99920558929443, 1984.3682097430567, 1254.8220021514437
66.51981139183044, 1984.3682097430567, 1254.8220021514437
67.00949788093567, 1984.3682097430567, 1254.8220021514437
67.5101592540741, 1984.3682097430567, 1254.8220021514437
68.01181364059448, 1984.3682097430567, 1254.8220021514437
68.50050473213196, 1984.3682097430567, 1254.8220021514437
69.02410173416138, 1984.3682097430567, 1254.8220021514437
69.50481629371643, 1984.3682097430567, 1254.8220021514437
70.29070997238159, 1974.5704000879082, 1250.5553102637252
70.80932021141052, 1937.3396047731674, 1237.459142636231
71.03471660614014, 1937.3396047731674, 1237.459142636231
71.5503363609314, 1937.3396047731674, 1237.459142636231
72.30630993843079, 1929.953392257352, 1236.384633969086
72.56162643432617, 1929.953392257352, 1236.384633969086
73.00444078445435, 1929.953392257352, 1236.384633969086
73.50809073448181, 1929.953392257352, 1236.384633969086
74.01273894309998, 1929.953392257352, 1236.384633969086
74.51239943504333, 1929.953392257352, 1236.384633969086
74.99510717391968, 1929.953392257352, 1236.384633969086
75.5087320804596, 1929.953392257352, 1236.384633969086
76.00240874290466, 1929.953392257352, 1236.384633969086
76.51403760910034, 1929.953392257352, 1236.384633969086
78.87072539329529, 2594.0922198879316, 1623.747639339986
79.62370872497559, 2594.0922198879316, 1623.747639339986
80.30288910865784, 2091.622861156058, 638.6935933201052
81.36105465888977, 49.788889448174196, 1107.9183353085318
82.09209609031677, 49.788889448174196, 1107.9183353085318
82.5648295879364, 49.788889448174196, 1107.9183353085318
83.33576464653015, 1880.5828926845304, 1424.5265912476914
84.08076858520508, 1880.5828926845304, 1424.5265912476914
84.57045817375183, 1880.5828926845304, 1424.5265912476914
85.07909512519836, 1880.5828926845304, 1424.5265912476914
85.55681610107422, 1880.5828926845304, 1424.5265912476914
86.38260316848755, 447.3008969024677, 998.4357441524569
87.07973623275757, 447.3008969024677, 998.4357441524569
87.55346775054932, 447.3008969024677, 998.4357441524569
88.07207798957825, 447.3008969024677, 998.4357441524569
88.55877375602722, 447.3008969024677, 998.4357441524569
89.06840920448303, 447.3008969024677, 998.4357441524569
89.57505130767822, 447.3008969024677, 998.4357441524569
90.35695695877075, 286.25730287170495, 1406.6214829259718
91.58466935157776, 1473.001050885442, 2943.9981465364417
94.32732248306274, 1726.1188195133184, 1177.0259841582495
95.08828330039978, 1726.1188195133184, 1177.0259841582495
95.61188006401062, 1726.1188195133184, 1177.0259841582495
96.35289573669434, 2034.5588875691085, 1536.258664925332
97.07595801353455, 2034.5588875691085, 1536.258664925332
97.57163119316101, 2034.5588875691085, 1536.258664925332
98.07727670669556, 2034.5588875691085, 1536.258664925332
98.60984992980957, 2034.5588875691085, 1536.258664925332
99.08958172798157, 2034.5588875691085, 1536.258664925332
99.58922576904297, 2034.5588875691085, 1536.258664925332
100.0948715209961, 2034.5588875691085, 1536.258664925332
100.60949373245239, 2034.5588875691085, 1536.258664925332
101.09918260574341, 2034.5588875691085, 1536.258664925332
107.35243129730225, 439.55269307628737, 1574.7880527602442
108.07050609588623, 439.55269307628737, 1574.7880527602442
108.88432621955872, 879.6358363337364, 2316.6627274572265
109.81782627105713, 2117.66447309032, 1483.4952500026886
110.59674024581909, 2117.66447309032, 1483.4952500026886
115.29415893554688, -2613.291512371696, 1320.9614119191244
115.5424919128418, -2613.291512371696, 1320.9614119191244
116.05112910270691, -2613.291512371696, 1320.9614119191244
116.54380941390991, -2613.291512371696, 1320.9614119191244
117.03050589561462, -2613.291512371696, 1320.9614119191244
117.90316796302795, 104.00107913482883, 1867.043772180968
125.3721616268158, 199.29992198629736, 15179.13689262572
126.3415641784668, 147.1490770307743, 1214.1153222083744
127.06063866615295, 147.1490770307743, 1214.1153222083744
127.6021876335144, 147.1490770307743, 1214.1153222083744
128.0699338912964, 147.1490770307743, 1214.1153222083744
128.5935308933258, 147.1490770307743, 1214.1153222083744
129.05728960037231, 147.1490770307743, 1214.1153222083744
129.85615038871765, 558.3490102653313, 34359.635790499284
130.58020877838135, 558.3490102653313, 34359.635790499284
131.09283638000488, 558.3490102653313, 34359.635790499284
131.60446572303772, 558.3490102653313, 34359.635790499284
132.06323742866516, 558.3490102653313, 34359.635790499284
132.59581017494202, 558.3490102653313, 34359.635790499284
133.06954169273376, 558.3490102653313, 34359.635790499284
133.56421661376953, 558.3490102653313, 34359.635790499284
134.0748484134674, 558.3490102653313, 34359.635790499284
134.59645223617554, 558.3490102653313, 34359.635790499284
135.0931203365326, 558.3490102653313, 34359.635790499284
135.5748302936554, 558.3490102653313, 34359.635790499284
136.37468886375427, 72.56079801658672, 332.1826208600434
137.0578579902649, 72.56079801658672, 332.1826208600434
137.55851554870605, 72.56079801658672, 332.1826208600434
138.0681505203247, 72.56079801658672, 332.1826208600434
138.80617380142212, 3875.9948357010967, 1492.074894792809
139.4305021762848, 3675.651757500868, 87.82570316310745
140.14359331130981, 3675.651757500868, 87.82570316310745
140.8387303352356, -3642.077140750588, 1342.9596997111719
141.5847315788269, -3642.077140750588, 1342.9596997111719
142.366637468338, 2536.9305024379073, 2774.040880863954
143.08072543144226, 2536.9305024379073, 2774.040880863954
143.61529207229614, 2536.9305024379073, 2774.040880863954
144.0630922317505, 2536.9305024379073, 2774.040880863954
144.62558579444885, 2536.9305024379073, 2774.040880863954
145.0753812789917, 2536.9305024379073, 2774.040880863954
145.625905752182, 2536.9305024379073, 2774.040880863954
146.42476654052734, 1696.8485368791182, 1188.0140362619964
147.1209020614624, 1696.8485368791182, 1188.0140362619964
147.63652062416077, 1696.8485368791182, 1188.0140362619964
148.11224579811096, 1696.8485368791182, 1188.0140362619964
148.9210798740387, 2734.4172934563076, 588.9105184802436
149.87153315544128, 2562.008753186577, 2067.3288214844283
150.57265520095825, 2562.008753186577, 2067.3288214844283
151.3755054473877, 1767.191698794285, 1713.6348694039516
152.34989500045776, 1214.9518036201641, 89.97371550116341
153.4140429496765, 3969.528113297153, 869.9022163633232
154.3994059562683, 2553.137899234578, 2117.084759814334
155.6061728000641, 2929.0515689251374, 285.99185678484
156.3312292098999, 2929.0515689251374, 285.99185678484
157.31758832931519, 2929.0515689251374, 285.99185678484
