time, x0, y0, x1, y1...
2.676833391189575, 20.0, 20.0
3.176495313644409, 20.0, 20.0
3.6881258487701416, 20.0, 20.0
4.1558732986450195, 20.0, 20.0
4.659523963928223, 20.0, 20.0
5.162179470062256, 20.0, 20.0
5.680791139602661, 20.0, 20.0
6.162501811981201, 20.0, 20.0
6.661164283752441, 20.0, 20.0
7.172795057296753, 20.0, 20.0
7.666473865509033, 20.0, 20.0
8.170124769210815, 20.0, 20.0
8.689735412597656, 20.0, 20.0
9.162468194961548, 20.0, 20.0
9.65714430809021, 20.0, 20.0
10.184731483459473, 20.0, 20.0
10.676414489746094, 20.0, 20.0
11.155133724212646, 20.0, 20.0
11.677733421325684, 20.0, 20.0
12.177395582199097, 20.0, 20.0
12.691022634506226, 20.0, 20.0
13.136826753616333, 20.0, 20.0
13.612552881240845, 20.0, 20.0
17.269761085510254, 20.0, 20.0
17.818292379379272, 20.0, 20.0
18.294018507003784, 20.0, 20.0
18.795676469802856, 20.0, 20.0
19.294340133666992, 20.0, 20.0
20.144066095352173, -2743.614292053238, 588.0833273295572
20.85217022895813, -2743.614292053238, 588.0833273295572
21.345848321914673, -2743.614292053238, 588.0833273295572
21.851494312286377, -2743.614292053238, 588.0833273295572
22.35614252090454, -2743.614292053238, 588.0833273295572
22.853810787200928, -2743.614292053238, 588.0833273295572
23.371424436569214, -2743.614292053238, 588.0833273295572
23.856125831604004, -2743.614292053238, 588.0833273295572
