time, x0, y0, x1, y1...
4.04210090637207, 1310.1507664319217, 3.552550525294086
4.552917718887329, 1305.4933892147212, 2851.282098392666
5.06476902961731, 1304.27998425159, 1008.3612303794634
5.639345407485962, 1307.9723674133097, 9.699572025977622
6.121331214904785, 1304.59022078693, 1235.2736901813244
6.59744930267334, 1311.3116077722386, 12.267284527301351
7.105393886566162, 1305.0822291656173, 1370.492778840091
7.624284982681274, 1306.885059646571, 1480.7642835269198
8.121141195297241, 1300.2316135401516, 5.542488220438498
8.631773710250854, 1304.0742045111863, 1389.0723251189313
9.116476774215698, 1302.7329142154647, 1550.6929935542476
9.680145263671875, 1786.1845616252622, 1589.8115943367218
10.12208366394043, 1299.6339692660174, -4113.8637875492595
10.723896026611328, 3497.5469496172245, 2452.415874131912
11.273791313171387, 1641.239776765192, 2569.9056060579915
11.673959970474243, 1285.652564111812, -5199.898425862065
12.171936988830566, 1309.361506177193, 5200.932537424063
12.679795265197754, 1308.0152239124916, 4902.556348274042
13.166695356369019, 1307.8889163010963, 9.301671255971552
13.726381778717041, 2039.0446800042128, 1141.2619974518127
14.186265707015991, 1667.4465174107936, 418.2819335921613
14.703245162963867, 1305.1208908041629, 1527.6461244107306
15.183257341384888, 1311.9381513449569, 10.896166008205201
15.71709156036377, 1308.3592202965933, 1723.283882475603
16.192005395889282, 1296.7074071142026, 1178.327158443823
16.724807500839233, 1303.1673073227003, 4320.6252339810135
17.230815410614014, 1304.3471911308054, 1165.240952924226
17.74770760536194, 1310.7313433001234, 12.489322919634366
18.268582344055176, 1310.9362666895663, 11.842315966664147
18.828378438949585, 1305.901893599842, 1580.8232825855673
19.27936339378357, 1304.5562483432825, 943.3406947661366
19.82231855392456, 1307.4864130730195, 4332.769251975184
20.310078859329224, 1304.3629102536318, 1402.61048825052
20.82192635536194, 1307.2707703501048, 1633.9952119912564
21.320869207382202, 1305.4964658779259, 1400.1408904771438
21.836891651153564, 1302.4068129487327, 1664.354398198568
22.333888292312622, 1306.4130822056238, 1278.5072852591938
22.851502180099487, 1308.5941560565607, 3.796347992194137
23.377490520477295, 1304.4522954544511, 4333.077245375473
23.86524987220764, 1308.1449758031051, 4466.762290139079
24.3851637840271, 1306.6035371282528, 4073.1615135506004
24.886051416397095, 1305.7998048589939, 1327.5377823517244
25.392090797424316, 1305.2019812541062, 1354.6165001818115
25.904930114746094, 1303.7382291918543, 1308.5992972687613
26.423992395401, 1307.6781271451987, 4304.363919091561
26.918041229248047, 1307.6614843010177, 4243.606785915146
27.439833402633667, 1301.4624293566862, -2650.1688990780813
27.9427490234375, 1304.296684307769, 1507.7290909194717
28.467690467834473, 1302.2084370960831, 1247.0931393762846
28.957685470581055, 1304.8383552321422, 1518.1773099876182
29.49846839904785, 1305.0154081730889, 1571.243659237173
29.963334560394287, 1306.518657446013, 1711.1858069888006
30.572059392929077, 1307.2419714381047, 1525.3510042996415
30.981141328811646, 1307.6059738083404, 4383.726526737072
31.500194787979126, 1310.0148612122296, 0.992368489791689
32.008193254470825, 1304.0648524740593, 1409.6353525304598
32.535115480422974, 1307.177059709901, 4384.012854594113
33.02119278907776, 1303.9572881975155, 1260.7500192884306
33.543312549591064, 1308.1505268070748, 4507.678654459495
34.037395000457764, 1306.8917164533634, 1393.894770707993
34.54128313064575, 1309.1093535348225, -12.252337333561584
35.044090032577515, 1307.6094599858868, 4371.393589414895
35.56596803665161, 1304.3578284347223, 1274.3335507008362
36.07089352607727, 1308.011200877346, 4396.306283401062
36.612757444381714, 1309.553489454961, -45.50526846885888
37.08177089691162, 1300.628872087221, -1932.5315534309357
37.612648725509644, 1308.4263613615458, 5234.552578363134
38.14138436317444, 1304.9365543182498, 1452.2712088344279
38.645246744155884, 2031.5538991677552, -383.67490497413263
39.109288930892944, 1308.3159665694218, 4284.089082993089
39.6203248500824, 1308.0816009649623, 4416.295415538201
40.132182598114014, 1304.4314814622328, 1018.9166311924355
