time, x0, y0, x1, y1...
2.925168037414551, 20.0, 20.0
3.447768211364746, 20.0, 20.0
3.9264869689941406, 20.0, 20.0
4.420165300369263, 20.0, 20.0
4.935784578323364, 20.0, 20.0
5.174145460128784, 20.0, 20.0
5.380593776702881, 20.0, 20.0
5.584049224853516, 20.0, 20.0
5.799472332000732, 20.0, 20.0
6.011904001235962, 20.0, 20.0
6.432779550552368, 20.0, 20.0
6.931441783905029, 20.0, 20.0
7.432101011276245, 20.0, 20.0
7.933757305145264, 20.0, 20.0
8.439404249191284, 20.0, 20.0
8.931087255477905, 20.0, 20.0
9.433743238449097, 20.0, 20.0
9.950359582901001, 20.0, 20.0
10.462987184524536, 20.0, 20.0
10.931731224060059, 20.0, 20.0
11.432391166687012, 20.0, 20.0
11.931056022644043, 20.0, 20.0
12.448670148849487, 20.0, 20.0
12.930381059646606, 20.0, 20.0
13.43502926826477, 20.0, 20.0
13.936686038970947, 20.0, 20.0
14.421388149261475, 20.0, 20.0
14.917060852050781, 20.0, 20.0
15.683010578155518, 1511.149979913968, 752.5697716347702
15.942316055297852, 1511.149979913968, 752.5697716347702
16.43599510192871, 1511.149979913968, 752.5697716347702
16.92668056488037, 1511.149979913968, 752.5697716347702
17.689637899398804, 1507.9430571726343, 753.2174227578804
17.952932834625244, 1507.9430571726343, 753.2174227578804
18.447609424591064, 1507.9430571726343, 753.2174227578804
18.929319143295288, 1507.9430571726343, 753.2174227578804
19.43197274208069, 1507.9430571726343, 753.2174227578804
19.924654006958008, 1507.9430571726343, 753.2174227578804
20.423319578170776, 1507.9430571726343, 753.2174227578804
20.92996335029602, 1507.9430571726343, 753.2174227578804
21.429624557495117, 1507.9430571726343, 753.2174227578804
21.555288553237915, 1507.9430571726343, 753.2174227578804
21.92928719520569, 1507.9430571726343, 753.2174227578804
22.43991994857788, 1507.9430571726343, 753.2174227578804
23.186922311782837, 1507.0263271667377, 753.4084613383602
23.328541040420532, 1507.0263271667377, 753.4084613383602
23.478140592575073, 1507.0263271667377, 753.4084613383602
23.93491768836975, 1507.0263271667377, 753.4084613383602
24.44255828857422, 1507.0263271667377, 753.4084613383602
24.932248830795288, 1507.0263271667377, 753.4084613383602
25.434901237487793, 1507.0263271667377, 753.4084613383602
25.942543268203735, 1507.0263271667377, 753.4084613383602
