time, x0, y0, x1, y1...
3.0019633769989014, 20.0, 20.0
3.5175819396972656, 20.0, 20.0
4.022230863571167, 20.0, 20.0
4.534858465194702, 20.0, 20.0
5.008588790893555, 20.0, 20.0
5.485313653945923, 20.0, 20.0
6.010906934738159, 20.0, 20.0
6.498600244522095, 20.0, 20.0
7.002251863479614, 20.0, 20.0
7.4969282150268555, 20.0, 20.0
8.003570795059204, 20.0, 20.0
8.501237869262695, 20.0, 20.0
8.984943866729736, 20.0, 20.0
9.514525413513184, 20.0, 20.0
9.98825716972351, 20.0, 20.0
10.48991322517395, 20.0, 20.0
10.99456238746643, 20.0, 20.0
11.506192445755005, 20.0, 20.0
12.01283574104309, 20.0, 20.0
12.51748514175415, 20.0, 20.0
12.999196529388428, 20.0, 20.0
13.56468152999878, 20.0, 20.0
14.073318481445312, 20.0, 20.0
14.487210512161255, 20.0, 20.0
15.010810375213623, 20.0, 20.0
15.498503923416138, 20.0, 20.0
16.005146980285645, 20.0, 20.0
16.518771171569824, 20.0, 20.0
16.996492624282837, 20.0, 20.0
17.512113094329834, 20.0, 20.0
18.021748542785645, 20.0, 20.0
18.508445024490356, 20.0, 20.0
18.998133182525635, 20.0, 20.0
19.520734548568726, 20.0, 20.0
20.04134249687195, 20.0, 20.0
20.51906108856201, 20.0, 20.0
20.98980212211609, 20.0, 20.0
22.643373012542725, 20.0, 20.0
23.17694640159607, 20.0, 20.0
23.628735542297363, 20.0, 20.0
24.219154357910156, 20.0, 20.0
24.669947147369385, 20.0, 20.0
25.186564683914185, 20.0, 20.0
25.67026972770691, 20.0, 20.0
26.14998507499695, 20.0, 20.0
26.68954062461853, 20.0, 20.0
27.14033341407776, 20.0, 20.0
27.63899874687195, 20.0, 20.0
28.173566818237305, 20.0, 20.0
28.67322874069214, 20.0, 20.0
