time, x0, y0, x1, y1...
4.562783479690552, 20.0, 20.0
5.047484636306763, 20.0, 20.0
5.553131580352783, 20.0, 20.0
6.057779312133789, 20.0, 20.0
6.5534515380859375, 20.0, 20.0
7.055108070373535, 20.0, 20.0
7.5477893352508545, 20.0, 20.0
8.05966067314148, 20.0, 20.0
9.13577938079834, 20.0, 20.0
9.554657459259033, 20.0, 20.0
10.05631422996521, 20.0, 20.0
10.598860740661621, 20.0, 20.0
11.06162142753601, 20.0, 20.0
11.589208602905273, 20.0, 20.0
11.744791984558105, 20.0, 20.0
12.049975156784058, 20.0, 20.0
13.054285764694214, 20.0, 20.0
13.554946184158325, 20.0, 20.0
